"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"280",-0.251281561550996,-0.233317740559146,-0.238715422557636,-0.238531638594366,0.1,0,1.48
"281",-0.269238645823673,-0.248113755345127,-0.253698559746339,-0.253503182279606,0.1,0,1.5
"282",-0.287539090808127,-0.262945137761906,-0.268736218326509,-0.268535186799862,0.1,0,1.52
"283",-0.306296686951593,-0.277808816099087,-0.283826805242696,-0.283620561911307,0.1,0,1.54
"284",-0.325352894553871,-0.292720415788833,-0.298969073189812,-0.298757719147429,0.1,0,1.56
"285",-0.344690173581824,-0.30774646853688,-0.314176561418794,-0.313945115986227,0.1,0,1.58
"286",-0.3642832841658,-0.32280411819875,-0.329434090762242,-0.32918122794216,0.1,0,1.6
"287",-0.384271489092737,-0.337890588861388,-0.34474022591421,-0.344464548800991,0.1,0,1.62
"288",-0.40465730579165,-0.353003069159905,-0.360093552594028,-0.359793590221396,0.1,0,1.64
"289",-0.425360794335147,-0.368138668106964,-0.375492618031398,-0.375166822560632,0.1,0,1.66
"290",-0.446354195884664,-0.383356282755162,-0.390936163609181,-0.390582905519271,0.1,0,1.68
"291",-0.467602038835967,-0.398657109793271,-0.406422776486061,-0.406040342675766,0.1,0,1.7
"292",-0.489058228682479,-0.41398187976586,-0.421951133566725,-0.421538013728297,0.1,0,1.72
"293",-0.510665089079164,-0.429328004061947,-0.437519909939868,-0.437101733587695,0.1,0,1.74
"294",-0.532351216823067,-0.444692944333581,-0.453127807028668,-0.452705204460642,0.1,0,1.76
"295",-0.554030987108693,-0.460074087433389,-0.468773539374616,-0.468347158860869,0.1,0,1.78
"296",-0.575992409538905,-0.475480301137604,-0.484455849322354,-0.48402634443092,0.1,0,1.8
"297",-0.599129990486876,-0.491030879988692,-0.500192223090546,-0.499741524519818,0.1,0,1.82
"298",-0.622392139677145,-0.506599608229781,-0.515974316236516,-0.515491478701804,0.1,0,1.84
"299",-0.645696554117192,-0.522184232839835,-0.531791761964641,-0.531275001933543,0.1,0,1.86
"300",-0.668944665727189,-0.537782477318326,-0.547643450630792,-0.54709090239271,0.1,0,1.88
"301",-0.692022760441903,-0.55339203757814,-0.563528289144832,-0.562938001646823,0.1,0,1.9
"302",-0.714800278031228,-0.569010578382673,-0.579445200425497,-0.578815134008874,0.1,0,1.92
"303",-0.738479957529249,-0.584635726354029,-0.595393122958036,-0.594721145992625,0.1,0,1.94
"304",-0.763469164297461,-0.600400984458775,-0.611371010392622,-0.610654895805906,0.1,0,1.96
"305",-0.788372001000056,-0.616210274310648,-0.627377829722817,-0.626638417080411,0.1,0,1.98
"306",-0.813066914411394,-0.6320297841305,-0.643412562281553,-0.64267053163573,0.1,0,2
"307",0.123058509322559,0.120000095666139,0.119978132458656,0.119978106889362,0.12,0,1
"308",0.110262612239328,0.107943012562322,0.107236965826318,0.107205877884554,0.12,0,1.02
"309",0.0973623222115482,0.0953816608348128,0.0943686115343518,0.0943372572958864,0.12,0,1.04
"310",0.0843590915899672,0.0826676266975889,0.0814023407803529,0.081374346131737,0.12,0,1.06
"311",0.0712543186377385,0.0698296883181935,0.0683429847213474,0.0683184025152926,0.12,0,1.08
"312",0.0580493316280563,0.0568783842011651,0.0551925383972079,0.0551717395129452,0.12,0,1.1
"313",0.0447454060624436,0.043835878172038,0.0419529510387356,0.0419363883555464,0.12,0,1.12
"314",0.0313437030064008,0.0306994697833221,0.0286261907163505,0.028614351763012,0.12,0,1.14
"315",0.0178453434987917,0.0174710008687353,0.0152142390531824,0.0152076480183975,0.12,0,1.16
"316",0.00425130182328237,0.00415684770307012,0.0017190210608411,0.00171824103814078,0.12,0,1.18
"317",-0.00943748941764522,-0.0092297373034449,-0.0118575216576429,-0.0118518864367743,0.12,0,1.2
"318",-0.0232202712230813,-0.0227187511503635,-0.0255134678825817,-0.0255007696192118,0.12,0,1.22
"319",-0.0370963546643384,-0.0362647311512774,-0.0392469106313809,-0.0392264554376653,0.12,0,1.24
"320",-0.0510651838068374,-0.0498911442057137,-0.0530559575677467,-0.053027002826642,0.12,0,1.26
"321",-0.0651263383932126,-0.0636076023828576,-0.066938732207461,-0.0669004838091907,0.12,0,1.28
"322",-0.0792795454233843,-0.0773765940857367,-0.0808933762764941,-0.080844985720077,0.12,0,1.3
"323",-0.0935246734953785,-0.0912007203398471,-0.0949180468906885,-0.0948628937210985,0.12,0,1.32
"324",-0.107874081244324,-0.10513587496831,-0.109010918572472,-0.108951387593226,0.12,0,1.34
"325",-0.122340534052452,-0.119119896547922,-0.123173365304366,-0.123106608192078,0.12,0,1.36
"326",-0.13690593665683,-0.133149445674305,-0.137404580501031,-0.137326794001781,0.12,0,1.38
"327",-0.151606144826529,-0.147235538877975,-0.151699895501405,-0.151610200558265,0.12,0,1.4
"328",-0.166444535645658,-0.161427125122299,-0.16605761701614,-0.165955080914589,0.12,0,1.42
"329",-0.181489807302098,-0.175661543211429,-0.180476139073909,-0.180359772067657,0.12,0,1.44
"330",-0.196767102833425,-0.189935683523655,-0.194953806627288,-0.194822559753614,0.12,0,1.46
"331",-0.212318857840841,-0.204246405660696,-0.209489009222431,-0.209341771160025,0.12,0,1.48
"332",-0.228131467755242,-0.218652178257781,-0.224080155666492,-0.22391574967941,0.12,0,1.5
"333",-0.244332040881641,-0.233122768299165,-0.238725674460924,-0.238542855217809,0.12,0,1.52
"334",-0.260766986604682,-0.247628461141585,-0.253423966823648,-0.25322631111657,0.12,0,1.54
"335",-0.277449736357167,-0.262166364862468,-0.268173597142497,-0.267971630687999,0.12,0,1.56
"336",-0.294560646986079,-0.276733551833124,-0.282973064906128,-0.282767298137243,0.12,0,1.58
"337",-0.311923480881009,-0.291383725610342,-0.297820745127681,-0.297611814862947,0.12,0,1.6
"338",-0.329541056368481,-0.306110119051777,-0.312731993310586,-0.312503728607155,0.12,0,1.62
"339",-0.347414165221913,-0.3208654478788,-0.327690623754636,-0.327441603337046,0.12,0,1.64
"340",-0.365540805730667,-0.335647069909457,-0.342695123620333,-0.342424020069968,0.12,0,1.66
"341",-0.383915394318498,-0.350452312403052,-0.357744159481518,-0.357449576456983,0.12,0,1.68
"342",-0.402529747640187,-0.365278467342715,-0.372836417101217,-0.372516886363969,0.12,0,1.7
"343",-0.421370055174369,-0.380210182501584,-0.387970537550184,-0.387624516315267,0.12,0,1.72
"344",-0.440416519155577,-0.395198733390998,-0.403145366027927,-0.40277123250043,0.12,0,1.74
"345",-0.459644576727243,-0.410209251589498,-0.418359585530046,-0.417955636983355,0.12,0,1.76
"346",-0.479022038192471,-0.425239228149604,-0.433611955639768,-0.433194412215775,0.12,0,1.78
"347",-0.498508926658608,-0.440286277284311,-0.448901246704102,-0.448481054914742,0.12,0,1.8
"348",-0.518235875305335,-0.455347940597553,-0.464226244415151,-0.463804121695565,0.12,0,1.82
"349",-0.538599857439997,-0.470440218437016,-0.479585762752525,-0.479162432237355,0.12,0,1.84
"350",-0.559155519302154,-0.485668491264637,-0.49499299203686,-0.49455482085023,0.12,0,1.86
"351",-0.579865830741837,-0.500913464596734,-0.510449073434529,-0.509980135860676,0.12,0,1.88
"352",-0.600686388153686,-0.516173011402639,-0.525938622317475,-0.525437241653018,0.12,0,1.9
"353",-0.621562640729697,-0.531444976727428,-0.541460590463943,-0.54092501424218,0.12,0,1.92
"354",-0.642430712361051,-0.546727180248258,-0.557013944998004,-0.556442342131335,0.12,0,1.94
"355",-0.663215513039819,-0.562017410746335,-0.572597667871444,-0.571988125706181,0.12,0,1.96
"356",-0.683832430520579,-0.577313423924813,-0.588210755349498,-0.587561276631041,0.12,0,1.98
"357",-0.705997281522792,-0.592728067654583,-0.603852217624359,-0.603160717369805,0.12,0,2
"358",0.143205191030813,0.140000101075627,0.139978932490661,0.139978907798771,0.14,0,1
"359",0.130796150960276,0.128286131602815,0.127609891520089,0.127575183977716,0.14,0,1.02
"360",0.118286198175785,0.11608509762346,0.115112953234815,0.115076718660593,0.14,0,1.04
"361",0.105676869678993,0.103732396471655,0.102519607639591,0.102485509440708,0.14,0,1.06
"362",0.0929677011899591,0.0912601617216744,0.0898347574913979,0.0898035377161283,0.14,0,1.08
"363",0.0801592683646878,0.0786857161958306,0.0770602951614324,0.0770327860294582,0.14,0,1.1
"364",0.0672561318844811,0.0660158156248729,0.0641981084566267,0.0641747940043766,0.14,0,1.12
"365",0.0542597340865026,0.0532440356337655,0.0512500974867479,0.0512306144113129,0.14,0,1.14
"366",0.04117149295018,0.0403988071870387,0.0382180943065547,0.038202886510999,0.14,0,1.16
"367",0.0279927157594394,0.0274533589419178,0.0251039904097808,0.0250935348674725,0.14,0,1.18
"368",0.0147247223813612,0.0144352112990381,0.0119096346594071,0.0119044433161106,0.14,0,1.2
"369",0.00136868003593671,0.00134398079214548,-0.00136312865626187,-0.0013625068371117,0.14,0,1.22
"370",-0.0120742488662013,-0.0118441041631363,-0.0147124692736595,-0.0147054462127705,0.14,0,1.24
"371",-0.0256030072153461,-0.0250875754942939,-0.0281365702667702,-0.0281225165237815,0.14,0,1.26
"372",-0.0392166122828761,-0.0384029711216363,-0.0416336289858181,-0.0416118714252307,0.14,0,1.28
"373",-0.0529141691578439,-0.0518120266408073,-0.0552018573020814,-0.0551716766522929,0.14,0,1.3
"374",-0.0666948672487822,-0.0652723356451466,-0.0688394829025176,-0.0688001112033276,0.14,0,1.32
"375",-0.0805667099686431,-0.0787805062728315,-0.082544750688395,-0.0824953686176235,0.14,0,1.34
"376",-0.0945253700676087,-0.0923910207749357,-0.0963159207360886,-0.096257970017448,0.14,0,1.36
"377",-0.108568627693478,-0.10606040916532,-0.110151269873131,-0.110089827320201,0.14,0,1.38
"378",-0.122696501421841,-0.11977448850833,-0.124051611700356,-0.123984557235807,0.14,0,1.4
"379",-0.136909145163384,-0.133530063529053,-0.138018361151763,-0.137940499696966,0.14,0,1.42
"380",-0.151206879422298,-0.147384432138055,-0.15204552208978,-0.151956010861193,0.14,0,1.44
"381",-0.165593709558451,-0.161297741581919,-0.166131495886172,-0.166029441817051,0.14,0,1.46
"382",-0.180110882081692,-0.175250301384552,-0.180274775621425,-0.180159232214653,0.14,0,1.48
"383",-0.194722533958573,-0.189239139720755,-0.194473798191565,-0.194343763578293,0.14,0,1.5
"384",-0.209472142177606,-0.203271754032673,-0.208727046052689,-0.208581460102293,0.14,0,1.52
"385",-0.224364990463007,-0.217415232829901,-0.223033019656105,-0.222870761186312,0.14,0,1.54
"386",-0.239459805296632,-0.231593608952253,-0.237390237796776,-0.237210121672661,0.14,0,1.56
"387",-0.254722281498463,-0.245804173862166,-0.251797189927973,-0.2515979641236,0.14,0,1.58
"388",-0.270260097000132,-0.260044169566564,-0.266252529515615,-0.266049467160729,0.14,0,1.6
"389",-0.285956640811451,-0.274310814313989,-0.280754844494078,-0.28054934185437,0.14,0,1.62
"390",-0.301956008943142,-0.288687091423544,-0.29530258915592,-0.295095351923709,0.14,0,1.64
"391",-0.318176815289029,-0.303109713376567,-0.309909409216553,-0.309686128655458,0.14,0,1.66
"392",-0.334588530498661,-0.317558939566846,-0.324563588384286,-0.324320319933451,0.14,0,1.68
"393",-0.351196298065384,-0.332032262972588,-0.33926110008415,-0.338996589577498,0.14,0,1.7
"394",-0.368004956342226,-0.346527148799486,-0.354000687376695,-0.353713616857269,0.14,0,1.72
"395",-0.385018281745901,-0.361041024143601,-0.368781111205391,-0.368470096232069,0.14,0,1.74
"396",-0.402239226563018,-0.375673184290233,-0.383601090255479,-0.383264677693569,0.14,0,1.76
"397",-0.419669507345896,-0.390346409583241,-0.398459525856762,-0.398096189070428,0.14,0,1.78
"398",-0.437309128869893,-0.405039874886885,-0.413355193328224,-0.412963331656182,0.14,0,1.8
"399",-0.455156255686912,-0.419751259109548,-0.428286914870513,-0.427869180743402,0.14,0,1.82
"400",-0.473206918225268,-0.434478223776052,-0.44325352695712,-0.442834818605193,0.14,0,1.84
"401",-0.491454539724792,-0.449218558471822,-0.45825388726774,-0.457834979514038,0.14,0,1.86
"402",-0.509889170726648,-0.463981743644605,-0.473286861682353,-0.472868553136411,0.14,0,1.88
"403",-0.528497890914016,-0.478885529644541,-0.488357637861136,-0.487934441111197,0.14,0,1.9
"404",-0.547263705316516,-0.493804751885567,-0.503484042955483,-0.503031557449318,0.14,0,1.92
"405",-0.566164652403646,-0.508737459042947,-0.518642173809915,-0.518158831458728,0.14,0,1.94
"406",-0.585173822450749,-0.523681617035961,-0.533831040748306,-0.533315203960755,0.14,0,1.96
"407",-0.604258539334101,-0.538635167730023,-0.549049667996316,-0.548499627113665,0.14,0,1.98
"408",-0.62337982118145,-0.553596022512581,-0.564297093491246,-0.563711064142836,0.14,0,2
"409",0.163319404905003,0.160000106657287,0.159979732522673,0.159979705995362,0.16,0,1
"410",0.151292778579297,0.14863378957904,0.147981231512168,0.147943572696203,0.16,0,1.02
"411",0.139168411375586,0.136793864631646,0.135854610040186,0.13581440288827,0.16,0,1.04
"412",0.126944640790538,0.124801459300266,0.123633252083188,0.123594094301274,0.16,0,1.06
"413",0.114621959936818,0.112697943128197,0.11132201753347,0.111284529705979,0.16,0,1.08
"414",0.10220603659892,0.100489353263716,0.0989227103133701,0.0988875939629501,0.16,0,1.1
"415",0.0896984077179909,0.0881805343320464,0.0864371316195454,0.0864051726590072,0.16,0,1.12
"416",0.0771005753737797,0.0757971248661412,0.0738670782383599,0.0738391506007163,0.16,0,1.14
"417",0.0644140062772636,0.0633052036099193,0.0612143408963267,0.0611914109619541,0.16,0,1.16
"418",0.051640128565148,0.0507533610676975,0.0484807182262779,0.0484622044084484,0.16,0,1.18
"419",0.0387803086780207,0.0380977707572606,0.0356679508301626,0.0356537057774695,0.16,0,1.2
"420",0.0258358740275424,0.0253778631968907,0.0227778287290153,0.0227683154836285,0.16,0,1.22
"421",0.0128081299816245,0.0125885917100114,0.00981208958161728,0.00980780430797901,0.16,0,1.24
"422",-0.000301756330371106,-0.000296298714826504,-0.00322751127652121,-0.00322603742579686,0.16,0,1.26
"423",-0.0134926247100449,-0.013235142848534,-0.0163392480262303,-0.0163314469632301,0.16,0,1.28
"424",-0.026763384741507,-0.0262330453988076,-0.0295214045613514,-0.0295066691985761,0.16,0,1.3
"425",-0.0401130337670206,-0.0393325565079026,-0.0427722788769691,-0.0427499609807229,0.16,0,1.32
"426",-0.0535406268792618,-0.0524821691876047,-0.0560901833032716,-0.0560595912511999,0.16,0,1.34
"427",-0.0670453126856139,-0.0656786937436766,-0.0694734453583641,-0.0694338417977389,0.16,0,1.36
"428",-0.0806263225322028,-0.0789519236992249,-0.0829204091778848,-0.0828710085748325,0.16,0,1.38
"429",-0.0942829739157267,-0.0923047311990051,-0.0964294335404992,-0.0963693996277921,0.16,0,1.4
"430",-0.108014688142942,-0.105701493743525,-0.109998893237135,-0.109935397839646,0.16,0,1.42
"431",-0.12182096397284,-0.119139208194566,-0.123627908936705,-0.12356153097256,0.16,0,1.44
"432",-0.135701430704241,-0.132635645884309,-0.137322273362189,-0.137245387188513,0.16,0,1.46
"433",-0.149655793481519,-0.146226021123836,-0.151073615796077,-0.150985418709309,0.16,0,1.48
"434",-0.163683925758198,-0.159855241778523,-0.164880426982254,-0.164780069447445,0.16,0,1.5
"435",-0.1777993456705,-0.173520527803097,-0.178741295425951,-0.178627878157679,0.16,0,1.52
"436",-0.192003745048926,-0.187219047445758,-0.192654744544493,-0.192527316795417,0.16,0,1.54
"437",-0.206287427279949,-0.200988558678177,-0.206619345218404,-0.206476902135957,0.16,0,1.56
"438",-0.220651074857853,-0.214837921752742,-0.22063368498102,-0.220475165075387,0.16,0,1.58
"439",-0.235095617920418,-0.228719478955756,-0.234696368392787,-0.234520650906684,0.16,0,1.6
"440",-0.249679618116085,-0.242630667341371,-0.248805968971221,-0.248611871222864,0.16,0,1.62
"441",-0.264360409811529,-0.256568862546821,-0.262961223650668,-0.262756555614928,0.16,0,1.64
"442",-0.27916909573888,-0.270532508738461,-0.277160806822959,-0.27695498545752,0.16,0,1.66
"443",-0.294143323023457,-0.284620770394015,-0.291403245231277,-0.291197041369327,0.16,0,1.68
"444",-0.309229595080321,-0.298735960598532,-0.305698001184701,-0.305481431468909,0.16,0,1.7
"445",-0.32455912748071,-0.312875734491177,-0.320042578298794,-0.319806883242813,0.16,0,1.72
"446",-0.34002460699559,-0.32703771981709,-0.334428137556219,-0.334172139095327,0.16,0,1.74
"447",-0.355627526035399,-0.341219518843518,-0.348853494427108,-0.348575955783631,0.16,0,1.76
"448",-0.371416302597036,-0.35541869354167,-0.363317480979621,-0.363017104237163,0.16,0,1.78
"449",-0.387445172504817,-0.3697368796852,-0.377818945380453,-0.377494368976239,0.16,0,1.8
"450",-0.403627282215126,-0.384092114654223,-0.392356679373693,-0.392006475938838,0.16,0,1.82
"451",-0.41996427183536,-0.398466107513744,-0.406929702135093,-0.406552374550217,0.16,0,1.84
"452",-0.436456973628049,-0.412856776027907,-0.421536843388602,-0.421130823367372,0.16,0,1.86
"453",-0.453104654961496,-0.427261821505953,-0.436177008478713,-0.43575838130809,0.16,0,1.88
"454",-0.469905999107763,-0.441679103640278,-0.450849117596687,-0.450431891047512,0.16,0,1.9
"455",-0.486857870997635,-0.456106374177324,-0.465552101155141,-0.465137127574522,0.16,0,1.92
"456",-0.503955527161773,-0.47067488827302,-0.480284917237316,-0.479873056310359,0.16,0,1.94
"457",-0.521192096042092,-0.485266638693773,-0.495072356428054,-0.494638654537557,0.16,0,1.96
"458",-0.538558638649194,-0.49987092109771,-0.509895796296507,-0.509432911647665,0.16,0,1.98
"459",-0.556043425014758,-0.514485901009906,-0.524748420462035,-0.524254830868656,0.16,0,2
"460",0.183405684576767,0.180000112393064,0.179980532554705,0.179980504042479,0.18,0,1
"461",0.171757533221386,0.168974154224384,0.168350986330647,0.168310979809246,0.18,0,1.02
"462",0.160014549663713,0.157491208742368,0.156593546318349,0.15655018221891,0.18,0,1.04
"463",0.148175791719247,0.145865547918843,0.144743186363116,0.144699909609268,0.18,0,1.06
"464",0.136238746234414,0.134123851625432,0.132804625198971,0.132761947281848,0.18,0,1.08
"465",0.124211162366175,0.122281115318027,0.120779579524502,0.120738084251712,0.18,0,1.1
"466",0.112094585968325,0.110353149628725,0.108669764518359,0.108630111314812,0.18,0,1.12
"467",0.0998905476834901,0.0983225198728469,0.0964768925616211,0.0964398196207502,0.18,0,1.14
"468",0.0876005489247768,0.0862206901506327,0.0842026718066693,0.0841689992572402,0.18,0,1.16
"469",0.0752260632040653,0.0740226638899706,0.0718488047222064,0.0718194382767557,0.18,0,1.18
"470",0.0627685291483564,0.0617664432170688,0.0594169867115791,0.0593929217754501,0.18,0,1.2
"471",0.0502293528548563,0.0494074220726322,0.0469089182804986,0.0468910005917224,0.18,0,1.22
"472",0.0376098830451037,0.0369880362469158,0.0343262469150514,0.034312546443101,0.18,0,1.24
"473",0.0249114366359596,0.0245071260673136,0.021670662266508,0.0216616250430195,0.18,0,1.26
"474",0.0121353253551174,0.0119277137713449,0.00894381037973291,0.00893991357254953,0.18,0,1.28
"475",-0.000717311655652475,-0.000704376435733067,-0.00385265722342476,-0.00385090359365203,0.18,0,1.3
"476",-0.0136452731790568,-0.0133859184243419,-0.0167171096692802,-0.0167091609512888,0.18,0,1.32
"477",-0.0266474636064202,-0.0261663101310221,-0.0296479279964414,-0.0296332030184578,0.18,0,1.34
"478",-0.0397228430396162,-0.0390031818415857,-0.0426435070084661,-0.0426213861169487,0.18,0,1.36
